□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,
계약일자 : 20220101 ~ 20220131,,,,,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"71,900",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"71,900",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.1975,202201,17,"68,350",2,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"66,950",2,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"66,950",2,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.4838,202201,17,"69,450",2,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,69.2556,202201,17,"69,400",2,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"67,650",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"67,650",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.4838,202201,17,"70,100",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,69.2556,202201,17,"70,100",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"70,500",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.1975,202201,17,"71,600",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"70,400",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"70,400",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.4838,202201,17,"73,000",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,69.2556,202201,17,"73,000",7,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"69,350",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"69,350",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.1975,202201,17,"69,150",3,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"70,500",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.1975,202201,17,"70,200",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"68,650",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,64.6995,202201,17,"68,650",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.4838,202201,17,"71,200",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,69.2556,202201,17,"71,250",4,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"71,900",5,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"71,900",5,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.1975,202201,17,"71,600",5,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"67,800",1,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 방화동,905,905,0,마곡노블리안,68.8475,202201,17,"67,800",1,2021,방화대로40길 37,, ,중개거래,서울 강동구
서울특별시 강서구 염창동,267-4,267,4,노블레스2(267-4),83.29,202201,15,"65,500",7,2007,공항대로65가길 49,, ,중개거래,서울 강서구
서울특별시 강서구 염창동,272-11,272,11,롯데캐슬,134.5767,202201,6,"154,300",8,2005,공항대로65길 21,, ,중개거래,서울 강서구
서울특별시 강서구 염창동,242-8,242,8,염창동예성그린캐슬,84.99,202201,17,"75,000",10,2005,양천로65길 46,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,920-5,920,5,SPACE(920-5),19.75,202201,24,"18,000",10,2014,곰달래로 86,, ,직거래,-
서울특별시 강서구 화곡동,1071-19,1071,19,강서뉴타워,82.88,202201,4,"69,300",13,2013,화곡로18길 24,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1161,1161,0,강서동도센트리움,14.677,202201,20,"9,500",6,2012,공항대로46길 28,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,59.99,202201,14,"110,000",17,2015,우현로 67,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,202201,16,"134,500",7,2015,우현로 67,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,957-1,957,1,근상프리즘(957-1),82.65,202201,21,"46,500",2,2003,까치산로 152,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1157,1157,0,길성그랑프리텔,83.03,202201,18,"57,000",9,2005,우장산로 82,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,920-15,920,15,남광아파트,43.85,202201,22,"30,000",6,2017,곰달래로18길 3,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,921-18,921,18,동훈타마르(921-18),59.79,202201,7,"39,000",13,2011,곰달래로 70,, ,중개거래,서울 서초구
서울특별시 강서구 화곡동,897-2,897,2,루체비스타,23.66,202201,10,"20,800",8,2017,강서로10길 19,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,473-4,473,4,명지해드는터,79.7,202201,26,"65,000",7,2005,등촌로13아길 44,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,981-1,981,1,서광프리메라,83.7,202201,15,"64,500",13,2006,화곡로 292,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,918-38,918,38,성재센트리움,39.27,202201,5,"28,700",8,2016,곰달래로22길 5,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,143-6,143,6,성재센트리움아파트,25.18,202201,24,"19,000",5,2016,화곡로 176-19,, ,중개거래,서울 양천구
서울특별시 강서구 화곡동,343-35,343,35,성재센트리움아파트(343-35),22.52,202201,11,"18,000",7,2015,곰달래로23길 20,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1168,1168,0,스위트드림아파트,50.91,202201,29,"48,000",7,2019,화곡로21길 71-1,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,916-14,916,14,승윤노블리안,78.46,202201,26,"49,500",12,2012,곰달래로20길 13,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,900-28,900,28,에스타워,27.32,202201,18,"20,000",5,2017,강서로7길 38-6,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,177.86,202201,18,"154,000",10,2003,공항대로 382,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1145,1145,0,우장산롯데캐슬,134.99,202201,20,"154,700",4,2003,공항대로 382,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,202201,4,"116,000",5,2008,강서로 266,, ,직거래,-
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,202201,27,"135,000",15,2008,강서로 266,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1037-27,1037,27,제이월드,60.6683,202201,8,"39,000",1,2001,강서로35길 58,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,351-89,351,89,중앙화곡하이츠,74.16,202201,9,"55,000",3,1988,강서로17가길 46,, ,중개거래,"서울 강서구, 서울 양천구"
서울특별시 강서구 화곡동,916-11,916,11,찬누리,29.93,202201,24,"24,500",6,2016,월정로20길 78,, ,직거래,-
서울특별시 강서구 화곡동,1140,1140,0,태영방송인,114.81,202201,27,"58,000",2,2000,등촌로13자길 74,, ,직거래,-
서울특별시 강서구 화곡동,916-9,916,9,프라임하우스(916-9),34.32,202201,26,"20,000",9,2013,월정로20길 82,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,925-17,925,17,프라임하우스(925-17),37.18,202201,25,"23,000",8,2013,월정로20길 68-6,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,926-5,926,5,한양아이클래스,13.79,202201,6,"8,000",8,2013,강서로7길 107,, ,중개거래,서울 강서구
서울특별시 관악구 남현동,1134,1134,0,예성2차그린캐슬,84.17,202201,12,"97,500",5,2004,남현7길 3,, ,중개거래,서울 관악구
서울특별시 관악구 남현동,1072-46,1072,46,예촌그린,97.24,202201,27,"62,500",1,2004,남부순환로256나길 21,, ,중개거래,"경기 파주시, 서울 동작구"
서울특별시 관악구 남현동,1132,1132,0,흥화브라운빌,84.95,202201,19,"80,000",11,2003,남현길 144,, ,직거래,-
서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,59.9,202201,9,"118,800",7,2019,청룡10길 45,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,875-1,875,1,관악캠퍼스타워,35.76,202201,15,"22,900",14,1998,남부순환로 1802,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202201,25,"93,250",13,2004,관악로30길 27,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1713,1713,0,낙성대현대홈타운,84.923,202201,9,"119,200",15,2002,솔밭로7길 16,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1698-1,1698,1,보라매삼성,84.84,202201,12,"95,000",10,1996,보라매로 62,, ,중개거래,"경기 고양일산서구, 서울 관악구"
서울특별시 관악구 봉천동,867-9,867,9,서울대역해담채,12.87,202201,26,"13,000",6,2012,관악로15길 23-12,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,41-265,41,265,에메랄드103동,60.54,202201,28,"63,000",2,2012,은천로34길 24,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,41-265,41,265,에메랄드103동,60.54,202201,28,"63,000",2,2012,은천로34길 24,20220426, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,41-261,41,261,에메랄드105동,96.59,202201,23,"83,000",6,2012,은천로34길 14,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1707-1,1707,1,은천2단지아파트,59.93,202201,21,"82,000",14,2000,인헌12길 46-1,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,863-9,863,9,코스모블루,14.25,202201,7,"12,300",8,2012,남부순환로220길 29,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,867-12,867,12,프라비다2,29.13,202201,16,"24,000",9,2013,남부순환로218길 37,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1655-17,1655,17,G밸리마인드,14.96,202201,14,"21,050",15,2021,시흥대로 558-1,, ,직거래,-
서울특별시 관악구 신림동,746-43,746,43,건영1,60.27,202201,12,"75,000",10,1984,문성로 74,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,721-2,721,2,건영2,43.92,202201,19,"36,000",1,1988,난곡로35길 28-7,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1735-1,1735,1,관악산휴먼시아1단지,59.99,202201,10,"70,500",12,2008,난곡로 30,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,114.7,202201,15,"88,000",17,2008,난곡로 55,, ,중개거래,서울 중구
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,59.96,202201,22,"71,000",11,2008,난곡로 55,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1735,1735,0,관악산휴먼시아2단지,114.7,202201,25,"90,000",11,2008,난곡로 55,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1693,1693,0,국제산장,84.15,202201,10,"60,000",15,1993,호암로 417,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1699,1699,0,동마,59.99,202201,15,"51,000",7,1995,호암로 527,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1700,1700,0,라이프,59.13,202201,28,"45,000",7,1996,문성로 86,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,12.89,202201,13,"12,000",5,2012,신사로 134,, ,중개거래,서울 동작구
서울특별시 관악구 신림동,497-5,497,5,보라매해담채,12.89,202201,26,"12,500",10,2012,신사로 134,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,412-363,412,363,삼성홈타운,43.28,202201,18,"39,000",3,2002,문성로38길 69-7,, ,중개거래,"서울 관악구, 서울 영등포구"
서울특별시 관악구 신림동,1736,1736,0,신림2차푸르지오,84.8098,202201,14,"88,000",13,2007,난곡로 66,20220303, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1736,1736,0,신림2차푸르지오,84.8098,202201,14,"88,000",13,2007,난곡로 66,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1736,1736,0,신림2차푸르지오,84.8098,202201,25,"80,000",3,2007,난곡로 66,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,84.98,202201,11,"95,000",6,2003,조원로16길 7,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1722,1722,0,신림동신도브래뉴,81.42,202201,22,"96,500",12,2003,조원로16길 7,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1686,1686,0,신림동쌍용아파트,59.26,202201,7,"52,500",3,1998,미성길 122,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1686,1686,0,신림동쌍용아파트,59.26,202201,15,"55,000",11,1998,미성길 122,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1744,1744,0,신림스카이아파트,56.45,202201,18,"59,900",9,2021,신림로 185,, ,직거래,-
서울특별시 관악구 신림동,1744,1744,0,신림스카이아파트,38.34,202201,20,"45,000",7,2021,신림로 185,, ,직거래,-
서울특별시 관악구 신림동,1730,1730,0,신림푸르지오,84.87,202201,11,"102,000",4,2005,남부순환로 1430,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1719,1719,0,우민조원,90.041,202201,10,"80,000",2,2003,조원로11길 24,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1721,1721,0,우정하이비전,84.58,202201,13,"83,000",17,2004,양지길 50-5,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1424-28,1424,28,태영,49.92,202201,22,"50,000",20,1997,신림로 350,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1698,1698,0,태흥,59.86,202201,3,"58,500",12,1995,호암로 541,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1433-55,1433,55,프라비다트라움,14.05,202201,18,"15,000",5,2013,신림로65길 27,, ,직거래,-
서울특별시 관악구 신림동,1665-9,1665,9,호등자이젠아파트(1665-9),104.07,202201,18,"59,400",6,2004,조원중앙로1길 66,, ,중개거래,서울 관악구
서울특별시 광진구 광장동,576,576,0,광장현대9단지,59.97,202201,22,"133,000",6,1999,아차산로69길 19,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,184-1,184,1,연세리버빌6차,174.83,202201,6,"170,000",8,1997,아차산로78가길 31,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,124,124,0,워커힐리버빌,235.56,202201,28,"202,000",4,1997,아차산로78가길 3,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,148-4,148,4,워커힐푸르지오,92.4,202201,4,"147,000",7,1987,아차산로78길 10,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,484,484,0,현대3,59.67,202201,20,"127,000",6,1990,아차산로70길 62,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,484,484,0,현대3,59.67,202201,24,"66,000",8,1990,아차산로70길 62,, ,직거래,-
서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202201,19,"171,000",20,2000,아차산로 549,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,577,577,0,현대파크빌,84.81,202201,26,"166,000",7,2000,아차산로 549,, ,중개거래,"경기 동두천시, 서울 광진구"
서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.88,202201,8,"152,200",27,1996,광나루로56길 32,, ,중개거래,서울 광진구
서울특별시 광진구 구의동,611,611,0,구의현대2단지,84.91,202201,27,"157,500",8,1996,광나루로56길 32,, ,중개거래,서울 광진구
서울특별시 광진구 구의동,Sep-31,31,9,동우아파트,47.7,202201,5,"35,000",7,2011,자양로 304,, ,중개거래,서울 광진구
